timestamp,open,high,low,close,volume,time_iran,ghodrat_5,kharid_be_forosh_5,kharidar_be_foroshande_5
1751761920000,0.015624006313434403,0.015659082785776372,0.015552448461034133,0.015585157568973081,1952.7890018479306,2025-07-06 04:02:00+03:30,0.31871332063677404,0.4572843296092845,1.434782608695652
1751761980000,0.015585157568973081,0.015585157568973081,0.015556475810163289,0.015556475810163289,3570.3093746858276,2025-07-06 04:03:00+03:30,0.8061249832627808,1.4849670744314383,1.8421052631578947
1751762040000,0.015556475810163289,0.015584862357764658,0.015478734784082586,0.015504964466523755,1631.6727859897273,2025-07-06 04:04:00+03:30,0.627470798645011,1.1294474375610197,1.8
1751762100000,0.015504964466523755,0.015581470784447278,0.015473174821529441,0.015551857308688806,2872.276115397678,2025-07-06 04:05:00+03:30,0.6344075330507656,1.0271360058917158,1.619047619047619
1751762160000,0.015551857308688806,0.015551857308688806,0.01555136317712319,0.01555136317712319,3138.642930415105,2025-07-06 04:06:00+03:30,0.5877740443935843,0.8549440645724862,1.4545454545454546
1751762220000,0.01555136317712319,0.015571169494795874,0.01555136317712319,0.015566189805845227,2286.541840038111,2025-07-06 04:07:00+03:30,0.6410806050718787,0.8450607975947493,1.3181818181818181
1751762280000,0.015566189805845227,0.015671060939180945,0.015566189805845227,0.015671060939180945,1999.4314487582124,2025-07-06 04:08:00+03:30,0.8075196407295848,0.7752188551004014,0.96
1751762340000,0.015671060939180945,0.015671060939180945,0.015506680830616728,0.015591528707284292,2378.9500209540993,2025-07-06 04:09:00+03:30,1.008738939560303,1.3930204403451802,1.380952380952381
1751762400000,0.015591528707284292,0.015591528707284292,0.015586414874082213,0.015586414874082213,2238.4111550400103,2025-07-06 04:10:00+03:30,1.0518781009351237,1.0518781009351237,1.0
1751762460000,0.015586414874082213,0.015586414874082213,0.015431094142604488,0.015431094142604488,2711.8442172915675,2025-07-06 04:11:00+03:30,1.027408805459627,1.027408805459627,1.0
1751762520000,0.015431094142604488,0.01555392283795282,0.015431094142604488,0.015541845819039312,3809.371672494395,2025-07-06 04:12:00+03:30,0.9200789480102255,0.8178479537868671,0.8888888888888888
1751762580000,0.015541845819039312,0.015541845819039312,0.015506914216480365,0.015520592252403606,2144.9352169956865,2025-07-06 04:13:00+03:30,1.0141345753960664,0.9361242234425229,0.9230769230769231
1751762640000,0.015520592252403606,0.015554335559814452,0.015520592252403606,0.015554335559814452,2846.3845420431817,2025-07-06 04:14:00+03:30,0.903618040165299,0.7697487008815511,0.8518518518518519
1751762700000,0.015554335559814452,0.015565089170358953,0.015554335559814452,0.015565089170358953,2769.9460318694278,2025-07-06 04:15:00+03:30,0.9310268250287361,0.8952181009891694,0.9615384615384616
1751762760000,0.015565089170358953,0.015593026992990401,0.015472395466180832,0.015479328076809016,3041.785690734852,2025-07-06 04:16:00+03:30,0.9327188581360677,1.0104454296474068,1.0833333333333333
1751762820000,0.015479328076809016,0.015522904216587852,0.015435953377738157,0.015512586453974703,1816.2931624740052,2025-07-06 04:17:00+03:30,1.0491893921951565,1.0929056168699547,1.0416666666666667
1751762880000,0.015512586453974703,0.015560719716531241,0.015455945956578654,0.015560719716531241,2723.776866413032,2025-07-06 04:18:00+03:30,0.9508814573161031,0.8777367298302491,0.9230769230769231
1751762940000,0.015560719716531241,0.015598154098354801,0.015560719716531241,0.015579383995984698,2266.165310490854,2025-07-06 04:19:00+03:30,1.0785373574165549,0.9922543688232303,0.92
1751763000000,0.015579383995984698,0.015589282510644214,0.015454540318459489,0.015454540318459489,2859.952625535092,2025-07-06 04:20:00+03:30,1.1024888166566682,1.0600854006314118,0.9615384615384616
1751763060000,0.015454540318459489,0.015567758971839634,0.015454540318459489,0.015551037276000356,2943.7380913232064,2025-07-06 04:21:00+03:30,1.064169949106065,0.8741396010514105,0.8214285714285714
1751763120000,0.015551037276000356,0.015574718672146033,0.015551037276000356,0.01556841239212916,1637.961693085135,2025-07-06 04:22:00+03:30,1.0731671556618623,1.0318914958287138,0.9615384615384616
1751763180000,0.01556841239212916,0.015572538267918686,0.015457214204215213,0.015488927857323349,2615.4173427813685,2025-07-06 04:23:00+03:30,1.077662378084924,1.2123701753455394,1.125
1751763240000,0.015488927857323349,0.015497585896788988,0.01540982508991442,0.015418848591009601,2538.8194559640797,2025-07-06 04:24:00+03:30,1.0109777433938545,0.9720939840325524,0.9615384615384616
1751763300000,0.015418848591009601,0.015572608036902177,0.015371137631359198,0.015572608036902177,3594.4825922581977,2025-07-06 04:25:00+03:30,0.9899541442568893,0.7424656081926668,0.75
1751763360000,0.015572608036902177,0.015586611822052279,0.015408447611285517,0.015408447611285517,2729.1665741484826,2025-07-06 04:26:00+03:30,1.049947217297308,1.1307123878586394,1.0769230769230769
1751763420000,0.015408447611285517,0.015509798244279949,0.015404133198459565,0.015491915712118796,2666.7102836521494,2025-07-06 04:27:00+03:30,0.90618180570995,0.7811912118189225,0.8620689655172413
1751763480000,0.015491915712118796,0.015491915712118796,0.015362921976934129,0.015367104373385955,2210.808245241734,2025-07-06 04:28:00+03:30,0.978528339658033,0.8154402830483608,0.8333333333333334
1751763540000,0.015367104373385955,0.015439963820460357,0.015316544567908645,0.015320763638664931,2982.3137297294384,2025-07-06 04:29:00+03:30,0.9982798526026972,0.6957708063594557,0.696969696969697
1751763600000,0.015320763638664931,0.01548326224901,0.015316676959173284,0.015377857972507897,3187.9575151696345,2025-07-06 04:30:00+03:30,0.9104602612165222,0.7023550586527457,0.7714285714285715
1751763660000,0.015377857972507897,0.015508676795208225,0.01532861179328427,0.015508676795208225,2797.2339814231286,2025-07-06 04:31:00+03:30,0.9158077627960356,0.6018165298373949,0.6571428571428571
1751763720000,0.015508676795208225,0.01553052101072592,0.015424684391872213,0.01542654322611421,2558.5349878877837,2025-07-06 04:32:00+03:30,1.0573051647208564,0.920878691853649,0.8709677419354839
1751763780000,0.01542654322611421,0.01556080550429316,0.015397821521072518,0.01556080550429316,2538.9924376527792,2025-07-06 04:33:00+03:30,0.9510837189745084,0.8559753470770576,0.9
1751763840000,0.01556080550429316,0.01556080550429316,0.015267665458072514,0.015267665458072514,3416.945444673742,2025-07-06 04:34:00+03:30,1.1079232837156416,1.2783730196718943,1.1538461538461537
1751763900000,0.015267665458072514,0.015267665458072514,0.01525912236935955,0.01525912236935955,3395.9702753732718,2025-07-06 04:35:00+03:30,0.8576282099929746,0.8576282099929746,1.0
1751763960000,0.01525912236935955,0.01525912236935955,0.015120336854914797,0.015120336854914797,2443.041940425106,2025-07-06 04:36:00+03:30,0.8007953809320558,0.5683063993711364,0.7096774193548387
1751764020000,0.015120336854914797,0.015274011203392586,0.015120336854914797,0.015183494694135971,2379.9786041541465,2025-07-06 04:37:00+03:30,0.6650562329241789,0.413413333979895,0.6216216216216216
1751764080000,0.015183494694135971,0.015183494694135971,0.01518184598630614,0.01518184598630614,2909.7921986864685,2025-07-06 04:38:00+03:30,0.7635245063136835,0.49525913923049747,0.6486486486486487
1751764140000,0.01518184598630614,0.015243675361022887,0.015141963905186219,0.015243675361022887,2065.353929974996,2025-07-06 04:39:00+03:30,0.5906956175440182,0.39911866050271505,0.6756756756756757
1751764200000,0.015243675361022887,0.015349084244940012,0.015168241568345741,0.015349084244940012,2857.8693632704053,2025-07-06 04:40:00+03:30,0.8036214967368664,0.7031688096447583,0.875
1751764260000,0.015349084244940012,0.015409833331772257,0.015320047813514601,0.015403785755989923,2885.900495579768,2025-07-06 04:41:00+03:30,1.1126101593486386,1.3510266220662042,1.2142857142857142
1751764320000,0.015403785755989923,0.015424701218240765,0.01529505173498348,0.015301206703771424,2224.52112003615,2025-07-06 04:42:00+03:30,1.1658041708144502,1.8016973548950594,1.5454545454545454
1751764380000,0.015301206703771424,0.015301206703771424,0.015296391717272453,0.015296391717272453,2169.5276998090612,2025-07-06 04:43:00+03:30,1.0446375057463508,1.3928500076618011,1.3333333333333333
1751764440000,0.015296391717272453,0.015364460612240843,0.015249638458645628,0.015334678641206393,2007.041539735859,2025-07-06 04:44:00+03:30,1.2170757733223003,1.4043181999872696,1.1538461538461537
1751764500000,0.015334678641206393,0.015346330586403105,0.01519138120173801,0.01519138120173801,2931.43043850515,2025-07-06 04:45:00+03:30,1.1803236862789581,1.316514880849607,1.1153846153846154
1751764560000,0.01519138120173801,0.015198623522055076,0.01519138120173801,0.015198623522055076,3327.2638479831644,2025-07-06 04:46:00+03:30,1.0256540898650104,0.7692405673987579,0.75
1751764620000,0.015198623522055076,0.015206547715170953,0.015118555595415393,0.015118555595415393,2272.945703493677,2025-07-06 04:47:00+03:30,0.9754744570402452,0.566404523442723,0.5806451612903226
1751764680000,0.015118555595415393,0.015282662454396278,0.015118555595415393,0.015211433741249449,2554.0209465933613,2025-07-06 04:48:00+03:30,1.0207408659105082,0.5926882447222306,0.5806451612903226
1751764740000,0.015211433741249449,0.015360205719618316,0.015211433741249449,0.01527799992186833,2332.261063303119,2025-07-06 04:49:00+03:30,1.1069017776885717,0.8015495631537933,0.7241379310344828
1751764800000,0.01527799992186833,0.01535605057305433,0.015241501420371164,0.01535605057305433,1889.999337448783,2025-07-06 04:50:00+03:30,1.125380063374287,1.0003378341104772,0.8888888888888888
1751764860000,0.01535605057305433,0.015357362879079859,0.01534234042033199,0.01534234042033199,2646.925040355276,2025-07-06 04:51:00+03:30,1.2135337880095844,1.434176294920418,1.1818181818181819
1751764920000,0.01534234042033199,0.01534621884097502,0.01534234042033199,0.01534621884097502,2268.0889512957137,2025-07-06 04:52:00+03:30,1.2991690557387432,1.608495021390825,1.2380952380952381
1751764980000,0.01534621884097502,0.015455597955051048,0.01528076120890642,0.015390950662949912,3750.1706697593086,2025-07-06 04:53:00+03:30,1.1950665118959265,1.5365140867233342,1.2857142857142858
1751765040000,0.015390950662949912,0.015432256246589546,0.015390950662949912,0.015418528852450231,1443.1603142586796,2025-07-06 04:54:00+03:30,1.1357341937764458,1.730642580992679,1.5238095238095237
1751765100000,0.015418528852450231,0.015418528852450231,0.01527560312882364,0.01527560312882364,2265.883152228575,2025-07-06 04:55:00+03:30,1.0024425770007617,1.2948216619593174,1.2916666666666667
1751765160000,0.01527560312882364,0.015547189544910335,0.015273194491178418,0.015462666189874,6599.887221029366,2025-07-06 04:56:00+03:30,0.819745626137093,0.9458603378504918,1.1538461538461537
1751765220000,0.015462666189874,0.015474935850916171,0.015443705640011017,0.015474935850916171,2674.8810897939734,2025-07-06 04:57:00+03:30,1.324107553118866,1.6805980481893301,1.2692307692307692
1751765280000,0.015474935850916171,0.015741950473848628,0.0153834159103843,0.015741950473848628,10721.24642964344,2025-07-06 04:58:00+03:30,1.4760723029728469,1.7067086003123544,1.15625
1751765340000,0.015741950473848628,0.015764572405536987,0.015741950473848628,0.015764572405536987,6208.895291683233,2025-07-06 04:59:00+03:30,1.8787061708685466,1.8265198883444205,0.9722222222222222
1751765400000,0.015764572405536987,0.015881827212081753,0.015757789125267485,0.015881827212081753,1714.8612307658964,2025-07-06 05:00:00+03:30,1.9089525141682193,2.0557950152580826,1.0769230769230769
1751765460000,0.015881827212081753,0.015881827212081753,0.015673823289112453,0.015783404277492166,4492.0677318849885,2025-07-06 05:01:00+03:30,2.1297636354417775,2.5220885156547364,1.1842105263157894
1751765520000,0.015783404277492166,0.015783404277492166,0.015674993119725637,0.015691677972283113,2478.893132355112,2025-07-06 05:02:00+03:30,1.5432208475487585,1.6589624111149157,1.075
1751765580000,0.015691677972283113,0.015769250064338054,0.015618975612420982,0.015618975612420982,2618.606690347709,2025-07-06 05:03:00+03:30,1.3790723039918282,1.5880226530814994,1.1515151515151516
1751765640000,0.015618975612420982,0.015618975612420982,0.015592377643441237,0.015592377643441237,4124.307674276483,2025-07-06 05:04:00+03:30,1.03717761208194,1.03717761208194,1.0
1751765700000,0.015592377643441237,0.015592377643441237,0.01555991068546836,0.01555991068546836,1730.3866939588147,2025-07-06 05:05:00+03:30,0.6734860033339388,0.6300352934414266,0.9354838709677419
1751765760000,0.01555991068546836,0.015604094933048597,0.015497380417142959,0.015604094933048597,2687.731926534131,2025-07-06 05:06:00+03:30,0.6276819144222782,0.4945372659084616,0.7878787878787878
1751765820000,0.015604094933048597,0.015678442234285925,0.015530712316864348,0.01567279351469705,2595.155521661068,2025-07-06 05:07:00+03:30,0.6134326990460085,0.5738563958817499,0.9354838709677419
1751765880000,0.01567279351469705,0.01567279351469705,0.015663272482599962,0.015663272482599962,2990.8268803679402,2025-07-06 05:08:00+03:30,0.72182835432158,0.7476079384044935,1.0357142857142858
1751765940000,0.015663272482599962,0.015663272482599962,0.015659245953540464,0.015659245953540464,4191.401934349623,2025-07-06 05:09:00+03:30,0.7455696195367549,0.8648607586626358,1.16
1751766000000,0.015659245953540464,0.015659245953540464,0.015502225632244791,0.015579603336554058,2060.6834634447214,2025-07-06 05:10:00+03:30,0.9370509760881616,1.0091318204026354,1.0769230769230769
1751766060000,0.015579603336554058,0.015607888084241451,0.015579603336554058,0.015607888084241451,1673.0741900507473,2025-07-06 05:11:00+03:30,0.9204145594068338,0.8875426108565897,0.9642857142857143
1751766120000,0.015607888084241451,0.015653811450068115,0.015549978199424106,0.015575451877338385,2214.8127872493365,2025-07-06 05:12:00+03:30,1.0391688529842598,0.9992008201771728,0.9615384615384616
1751766180000,0.015575451877338385,0.015672659753363512,0.015566374665918425,0.01564402080632071,2038.189991519363,2025-07-06 05:13:00+03:30,1.073664795943597,0.8819389395250975,0.8214285714285714
1751766240000,0.01564402080632071,0.0157562385334285,0.015567765677880515,0.015702479185047614,3964.965511965572,2025-07-06 05:14:00+03:30,1.0592069376460778,0.9078916608394952,0.8571428571428571
1751766300000,0.015702479185047614,0.01572273898436494,0.015666679390585105,0.01572273898436494,2845.2334948710595,2025-07-06 05:15:00+03:30,1.0285156032951313,1.2622691494985703,1.2272727272727273
1751766360000,0.01572273898436494,0.01575781705120441,0.01572273898436494,0.01575781705120441,2195.4839677701534,2025-07-06 05:16:00+03:30,1.091806420363684,1.8388318658756782,1.6842105263157894
1751766420000,0.01575781705120441,0.01575781705120441,0.015720939791753034,0.015741746215848187,1807.1042563246685,2025-07-06 05:17:00+03:30,1.1161674942700297,1.8416763655455493,1.65
1751766480000,0.015741746215848187,0.015741746215848187,0.015734323332519787,0.015734323332519787,3265.5291217526546,2025-07-06 05:18:00+03:30,0.9706174926247823,1.65004973746213,1.7
1751766540000,0.015734323332519787,0.01581511424336731,0.015693087406056516,0.01579492823103251,1877.7396143025944,2025-07-06 05:19:00+03:30,0.8305672110744868,1.5299922309266862,1.8421052631578947
1751766600000,0.01579492823103251,0.01580960755026539,0.01579492823103251,0.01580960755026539,2062.792116249063,2025-07-06 05:20:00+03:30,0.8158027221213732,1.1654324601733903,1.4285714285714286
1751766660000,0.01580960755026539,0.01580960755026539,0.015807636557242453,0.015807636557242453,2050.2624769081694,2025-07-06 05:21:00+03:30,0.7419770803301152,1.075866766478667,1.45
1751766720000,0.015807636557242453,0.015826584804018592,0.015722446274298398,0.015741207028101313,2686.391071083629,2025-07-06 05:22:00+03:30,0.7698985289615826,0.9372677743880137,1.2173913043478262
1751766780000,0.015741207028101313,0.01575326996043337,0.015741207028101313,0.01575326996043337,3219.0339607919504,2025-07-06 05:23:00+03:30,0.7667933940171852,0.9759188651127811,1.2727272727272727
