timestamp,time_iran,month,day_of_week,day,hour,open,high,low,close,volume
1756941480000,2025-09-04 02:48:00,9,2,3,23,0.00012323777277118144,0.00012323777277118144,0.00011959220133439134,0.00011959220133439134,160.1693759867997
1756941540000,2025-09-04 02:49:00,9,2,3,23,0.00011959220133439134,0.00012150828403844885,0.00011959220133439134,0.00012150828403844885,47.63838968129677
1756941780000,2025-09-04 02:53:00,9,2,3,23,0.00012150828403844885,0.00012150828403844885,0.00012004409394728816,0.00012004409394728816,19.764557124419404
1756941960000,2025-09-04 02:56:00,9,2,3,23,0.00012004409394728816,0.00012004409394728816,0.00011884583086306162,0.00011884583086306162,215.1345836652956
1756942260000,2025-09-04 03:01:00,9,2,3,23,0.00011884583086306162,0.00011974998609121566,0.00011884583086306162,0.00011974998609121566,61.827572670256586
1756942440000,2025-09-04 03:04:00,9,2,3,23,0.00011974998609121566,0.00011974998609121566,0.00011669461990405737,0.00011669461990405737,357.9311011796397
1756942560000,2025-09-04 03:06:00,9,2,3,23,0.00011669461990405737,0.00011669461990405737,0.00011432879084250038,0.00011432879084250038,88.56464535029339
1756942680000,2025-09-04 03:08:00,9,2,3,23,0.00011432879084250038,0.00011432879084250038,0.00011053868999219465,0.00011053868999219465,630.6983011478411
1756942920000,2025-09-04 03:12:00,9,2,3,23,0.00011053868999219465,0.00011053868999219465,0.00010908571094561182,0.00010908571094561182,51.47549261916558
1756943520000,2025-09-04 03:22:00,9,2,3,23,0.00010908571094561182,0.00010908571094561182,0.00010662126106101639,0.00010662126106101639,269.7045350773039
1756943580000,2025-09-04 03:23:00,9,2,3,23,0.00010662126106101639,0.00010662126106101639,9.913868303107721e-05,9.913868303107721e-05,712.3711208920674
1756943640000,2025-09-04 03:24:00,9,2,3,23,9.913868303107721e-05,9.913868303107721e-05,9.258979828062775e-05,9.258979828062775e-05,629.2784980381539
1756943880000,2025-09-04 03:28:00,9,2,3,23,9.258979828062775e-05,9.414596649747305e-05,9.258979828062775e-05,9.414596649747305e-05,50.83727955499592
1756943940000,2025-09-04 03:29:00,9,2,3,23,9.414596649747305e-05,9.487662041160661e-05,9.414596649747305e-05,9.487662041160661e-05,104.15511888453439
1756944000000,2025-09-04 03:30:00,9,3,4,0,9.487662041160661e-05,0.00010263847002140364,9.487662041160661e-05,0.00010263847002140364,868.209160738175
1756944060000,2025-09-04 03:31:00,9,3,4,0,0.00010263847002140364,0.00010263847002140364,0.0001010114391631806,0.0001010114391631806,250.14439568546044
1756944300000,2025-09-04 03:35:00,9,3,4,0,0.0001010114391631806,0.0001010114391631806,9.889756355419957e-05,9.889756355419957e-05,195.215328762354
1756944420000,2025-09-04 03:37:00,9,3,4,0,9.889756355419957e-05,0.00010202433532567291,9.889756355419957e-05,0.00010202433532567291,395.6059644646035
1756944480000,2025-09-04 03:38:00,9,3,4,0,0.00010202433532567291,0.00010202433532567291,0.00010061626628168657,0.00010061626628168657,247.40923182966742
1756944660000,2025-09-04 03:41:00,9,3,4,0,0.00010061626628168657,0.00010061626628168657,9.852414495150888e-05,9.852414495150888e-05,191.81324575583648
1756944900000,2025-09-04 03:45:00,9,3,4,0,9.852414495150888e-05,9.924756540043037e-05,9.852414495150888e-05,9.924756540043037e-05,20.90775467438223
1756944960000,2025-09-04 03:46:00,9,3,4,0,9.924756540043037e-05,0.00011159080740956962,9.924756540043037e-05,0.00011159080740956962,1252.959716029742
1756945080000,2025-09-04 03:48:00,9,3,4,0,0.00011159080740956962,0.00011200466677803889,0.00011007130733794792,0.00011200466677803889,95.06820688428263
1756945200000,2025-09-04 03:50:00,9,3,4,0,0.00011200466677803889,0.00011245926722320049,0.00011200466677803889,0.00011245926722320049,7.825197834917017
1756945260000,2025-09-04 03:51:00,9,3,4,0,0.00011245926722320049,0.00011254383755536839,0.00011245926722320049,0.00011254383755536839,7.263853919701489
1756946220000,2025-09-04 04:07:00,9,3,4,0,0.00011254383755536839,0.00011254383755536839,0.00010721204918475623,0.00010721204918475623,387.5047590367112
1756946460000,2025-09-04 04:11:00,9,3,4,0,0.00010721204918475623,0.00010721204918475623,0.00010663477760118958,0.00010663477760118958,80.6635907295433
1756946580000,2025-09-04 04:13:00,9,3,4,0,0.00010663477760118958,0.00010663477760118958,0.00010548584235034739,0.00010548584235034739,145.30750084523004
1756946760000,2025-09-04 04:16:00,9,3,4,0,0.00010548584235034739,0.00010638117905166254,0.00010548584235034739,0.00010638117905166254,20.900580644302465
1756947180000,2025-09-04 04:23:00,9,3,4,0,0.00010638117905166254,0.0001070134811578502,0.00010638117905166254,0.0001070134811578502,104.62314663937258
1756947600000,2025-09-04 04:30:00,9,3,4,1,0.0001070134811578502,0.0001070134811578502,0.00010089818489752425,0.00010089818489752425,1057.6542360422943
1756947720000,2025-09-04 04:32:00,9,3,4,1,0.00010089818489752425,0.00010089818489752425,9.455227190760856e-05,9.455227190760856e-05,287.5734821470092
1756947900000,2025-09-04 04:35:00,9,3,4,1,9.455227190760856e-05,9.66093541221753e-05,9.455227190760856e-05,9.66093541221753e-05,248.86682417855832
1756948020000,2025-09-04 04:37:00,9,3,4,1,9.66093541221753e-05,9.67918213568772e-05,9.66093541221753e-05,9.67918213568772e-05,9.824141146326165
1756948140000,2025-09-04 04:39:00,9,3,4,1,9.67918213568772e-05,9.67918213568772e-05,9.394589438266947e-05,9.394589438266947e-05,312.63743916046894
1756948260000,2025-09-04 04:41:00,9,3,4,1,9.394589438266947e-05,9.628151128319258e-05,9.394589438266947e-05,9.628151128319258e-05,269.4252428813759
1756948440000,2025-09-04 04:44:00,9,3,4,1,9.628151128319258e-05,0.00010312175310493538,9.628151128319258e-05,0.00010312175310493538,755.285109251132
1756948500000,2025-09-04 04:45:00,9,3,4,1,0.00010312175310493538,0.00010365024186682964,0.00010312175310493538,0.00010365024186682964,51.62342572758247
1756948560000,2025-09-04 04:46:00,9,3,4,1,0.00010365024186682964,0.0001064459400234952,0.00010237471518874001,0.0001064459400234952,561.8771570118175
1756948620000,2025-09-04 04:47:00,9,3,4,1,0.0001064459400234952,0.00010962556271004431,0.0001064459400234952,0.00010962556271004431,104.06434820927025
1756948740000,2025-09-04 04:49:00,9,3,4,1,0.00010962556271004431,0.00011742363065475185,0.00010850539359952087,0.00011742363065475185,793.9285214097126
1756948800000,2025-09-04 04:50:00,9,3,4,1,0.00011742363065475185,0.00011742363065475185,0.00011176782521801601,0.00011176782521801601,445.28009185514674
1756949040000,2025-09-04 04:54:00,9,3,4,1,0.00011176782521801601,0.00011777717835709015,0.000111377590913415,0.00011777717835709015,563.0836098993283
1756949100000,2025-09-04 04:55:00,9,3,4,1,0.00011777717835709015,0.00011777717835709015,0.00011497854527606224,0.00011497854527606224,264.5384274829045
1756949400000,2025-09-04 05:00:00,9,3,4,1,0.00011497854527606224,0.00011497854527606224,0.00011211652321132189,0.00011211652321132189,280.96768630368354
1756949460000,2025-09-04 05:01:00,9,3,4,1,0.00011211652321132189,0.00011211652321132189,0.00011044559303055555,0.00011044559303055555,48.033046086398784
1756949700000,2025-09-04 05:05:00,9,3,4,1,0.00011044559303055555,0.00011044559303055555,0.00010825783261974576,0.00010825783261974576,279.780655163133
1756949880000,2025-09-04 05:08:00,9,3,4,1,0.00010825783261974576,0.00011450681598439879,0.00010825783261974576,0.00011450681598439879,548.0965138868229
1756950000000,2025-09-04 05:10:00,9,3,4,1,0.00011450681598439879,0.00011450681598439879,0.00011304895090817523,0.00011304895090817523,10.377741493985194
1756950060000,2025-09-04 05:11:00,9,3,4,1,0.00011304895090817523,0.00011304895090817523,0.00011277366900656479,0.00011277366900656479,41.27495745134417
1756950120000,2025-09-04 05:12:00,9,3,4,1,0.00011277366900656479,0.00011277366900656479,0.00011246834711547842,0.00011246834711547842,20.524126182806164
1756950180000,2025-09-04 05:13:00,9,3,4,1,0.00011246834711547842,0.00011246834711547842,0.00011233576356611274,0.00011233576356611274,10.302648361901637
1756950240000,2025-09-04 05:14:00,9,3,4,1,0.00011233576356611274,0.00011233576356611274,0.00011212698727954645,0.00011212698727954645,39.608667434756256
1756950300000,2025-09-04 05:15:00,9,3,4,1,0.00011212698727954645,0.00011491682412733115,0.00011212698727954645,0.00011491682412733115,255.0184520269858
1756950360000,2025-09-04 05:16:00,9,3,4,1,0.00011491682412733115,0.00012048992956314097,0.00011451563179957014,0.00012048992956314097,550.0287934320644
1756950420000,2025-09-04 05:17:00,9,3,4,1,0.00012048992956314097,0.00012236023695188096,0.00012048992956314097,0.00012236023695188096,123.68962934638412
1756950540000,2025-09-04 05:19:00,9,3,4,1,0.00012236023695188096,0.00012295095418805754,0.00012236023695188096,0.00012295095418805754,2.083954553458408
1756950600000,2025-09-04 05:20:00,9,3,4,1,0.00012295095418805754,0.00012295095418805754,0.00011739280581162603,0.00011739280581162603,478.9893662711539
1756950660000,2025-09-04 05:21:00,9,3,4,1,0.00011739280581162603,0.00011739280581162603,0.00011617476647275564,0.00011617476647275564,11.791464273223328
1756950780000,2025-09-04 05:23:00,9,3,4,1,0.00011617476647275564,0.00011617476647275564,0.00011572886108008896,0.00011572886108008896,69.5369345210412
1756950960000,2025-09-04 05:26:00,9,3,4,1,0.00011572886108008896,0.0001169025347304699,0.00011572886108008896,0.0001169025347304699,2.081452814833453
1756951080000,2025-09-04 05:28:00,9,3,4,1,0.0001169025347304699,0.0001169025347304699,0.00011384253335248978,0.00011384253335248978,234.39873789501917
1756951800000,2025-09-04 05:40:00,9,3,4,2,0.00011384253335248978,0.00011972165780005445,0.00011384253335248978,0.00011972165780005445,527.4020960704875
1756951860000,2025-09-04 05:41:00,9,3,4,2,0.00011972165780005445,0.00011972165780005445,0.00011808953206489372,0.00011808953206489372,10.256890415212327
1756951920000,2025-09-04 05:42:00,9,3,4,2,0.00011808953206489372,0.00011808953206489372,0.00011785580060469772,0.00011785580060469772,41.07692330098223
1756951980000,2025-09-04 05:43:00,9,3,4,2,0.00011785580060469772,0.00012460692719457598,0.00011785580060469772,0.00012297056337555494,546.2207682419136
1756952040000,2025-09-04 05:44:00,9,3,4,2,0.00012297056337555494,0.00012297056337555494,0.0001227989271884966,0.0001227989271884966,10.675628107391658
1756952100000,2025-09-04 05:45:00,9,3,4,2,0.0001227989271884966,0.0001227989271884966,0.00012128908168047443,0.00012128908168047443,271.3799832697259
1756952220000,2025-09-04 05:47:00,9,3,4,2,0.00012128908168047443,0.00012592674311764947,0.00012128908168047443,0.00012592674311764947,832.2082214735051
1756952340000,2025-09-04 05:49:00,9,3,4,2,0.00012592674311764947,0.0001306475259307977,0.00012592674311764947,0.0001306475259307977,28.832610434266506
1756952400000,2025-09-04 05:50:00,9,3,4,2,0.0001306475259307977,0.0001306475259307977,0.0001287516320106246,0.00013064565860271336,28.70451140682816
1756952580000,2025-09-04 05:53:00,9,3,4,2,0.00013064565860271336,0.00015349461089026486,0.00013064565860271336,0.00015349461089026486,2163.848306806955
1756952640000,2025-09-04 05:54:00,9,3,4,2,0.00015349461089026486,0.00015536004490998134,0.00015349461089026486,0.00015536004490998134,9.592466685872028
1756952700000,2025-09-04 05:55:00,9,3,4,2,0.00015536004490998134,0.00015536004490998134,0.00015309037187230233,0.00015309037187230233,9.452329219933647
1756952760000,2025-09-04 05:56:00,9,3,4,2,0.00015309037187230233,0.00015309037187230233,0.00014814360133250782,0.00014814360133250782,512.031458528474
1756952880000,2025-09-04 05:58:00,9,3,4,2,0.00014814360133250782,0.0001494588787800432,0.00014748496101818175,0.00014748496101818175,167.5570921202733
1756953060000,2025-09-04 06:01:00,9,3,4,2,0.00014748496101818175,0.00014748496101818175,0.00014240648753853673,0.00014240648753853673,746.3394211507142
1756953180000,2025-09-04 06:03:00,9,3,4,2,0.00014240648753853673,0.00014240648753853673,0.00013772702350782641,0.00013772702350782641,45.99611154030147
1756953300000,2025-09-04 06:05:00,9,3,4,2,0.00013772702350782641,0.0001400607001415884,0.00013772702350782641,0.0001400607001415884,76.19508016765903
1756953360000,2025-09-04 06:06:00,9,3,4,2,0.0001400607001415884,0.0001400607001415884,0.00013788667221937949,0.00013788667221937949,26.753758978573607
1756953600000,2025-09-04 06:10:00,9,3,4,2,0.00013788667221937949,0.00017773141402779356,0.00013788667221937949,0.00017773141402779356,4680.56186314271
1756953660000,2025-09-04 06:11:00,9,3,4,2,0.00017773141402779356,0.00017781460064126496,0.0001742928706675143,0.0001742928706675143,304.266778759314
1756953720000,2025-09-04 06:12:00,9,3,4,2,0.0001742928706675143,0.00018501373122224948,0.0001742928706675143,0.00018501373122224948,857.1473016154802
1756953780000,2025-09-04 06:13:00,9,3,4,2,0.00018501373122224948,0.00019874884958495512,0.00018269668924314586,0.00018831147450388278,2791.1028722311908
1756953840000,2025-09-04 06:14:00,9,3,4,2,0.00018831147450388278,0.00020990431506565503,0.00018831147450388278,0.00020990431506565503,2408.7273847736164
1756953900000,2025-09-04 06:15:00,9,3,4,2,0.00020990431506565503,0.00021450511869505284,0.00020013152207003554,0.00020215149290358947,3318.901714665756
1756953960000,2025-09-04 06:16:00,9,3,4,2,0.00020215149290358947,0.0002042171459248807,0.00019589021234661408,0.0001983880149531149,620.5073467886453
1756954020000,2025-09-04 06:17:00,9,3,4,2,0.0001983880149531149,0.0001984832998435676,0.00019285521923195865,0.00019285521923195865,312.93322389035643
1756954260000,2025-09-04 06:21:00,9,3,4,2,0.00019285521923195865,0.00019285521923195865,0.0001839350658930951,0.0001839350658930951,597.3622731944697
1756954320000,2025-09-04 06:22:00,9,3,4,2,0.0001839350658930951,0.0001839350658930951,0.00017817983207149516,0.00017817983207149516,615.138790582359
1756954380000,2025-09-04 06:23:00,9,3,4,2,0.00017817983207149516,0.00018386443333783447,0.00017817983207149516,0.00018386443333783447,418.6906607122961
1756954500000,2025-09-04 06:25:00,9,3,4,2,0.00018386443333783447,0.00018386443333783447,0.00018119445168813072,0.00018119445168813072,13.256617943997409
1756954560000,2025-09-04 06:26:00,9,3,4,2,0.00018119445168813072,0.00018402484721556032,0.00018119445168813072,0.00018402484721556032,51.60160414201755
1756954740000,2025-09-04 06:29:00,9,3,4,2,0.00018402484721556032,0.00018402484721556032,0.00017856028079273094,0.00018150094355851064,360.59748720376496
1756954800000,2025-09-04 06:30:00,9,3,4,3,0.00018150094355851064,0.00018150094355851064,0.00017569143264969288,0.00017569143264969288,599.8846350351472
1756954860000,2025-09-04 06:31:00,9,3,4,3,0.00017569143264969288,0.00017569143264969288,0.00017436963773503732,0.00017436963773503732,20.628350196347093
1756955100000,2025-09-04 06:35:00,9,3,4,3,0.00017436963773503732,0.00017436963773503732,0.00016709910148041414,0.00016709910148041414,460.8937786559784
1756955160000,2025-09-04 06:36:00,9,3,4,3,0.00016709910148041414,0.00016709910148041414,0.00016494982571292404,0.00016494982571292404,105.72341482547431
1756955220000,2025-09-04 06:37:00,9,3,4,3,0.00016494982571292404,0.000172102508230737,0.00016494982571292404,0.000172102508230737,420.5747842547943
1756955340000,2025-09-04 06:39:00,9,3,4,3,0.000172102508230737,0.000172102508230737,0.00016938273245687777,0.00016938273245687777,61.932527696965025
1756955400000,2025-09-04 06:40:00,9,3,4,3,0.00016938273245687777,0.00017151306097454305,0.00016938273245687777,0.00017151306097454305,16.03100822781724
1756955520000,2025-09-04 06:42:00,9,3,4,3,0.00017151306097454305,0.0001773849518765,0.00017151306097454305,0.0001773849518765,459.97173524158853
1756955580000,2025-09-04 06:43:00,9,3,4,3,0.0001773849518765,0.00017767561101507965,0.0001773849518765,0.00017767561101507965,36.703156721918646
1756955640000,2025-09-04 06:44:00,9,3,4,3,0.00017767561101507965,0.00017767561101507965,0.00017536517995449054,0.00017536517995449054,10.180125814313104
1756955700000,2025-09-04 06:45:00,9,3,4,3,0.00017536517995449054,0.00017536517995449054,0.000166598421062712,0.000166598421062712,744.8600896116209
1756955760000,2025-09-04 06:46:00,9,3,4,3,0.000166598421062712,0.000166598421062712,0.00016556419884387002,0.00016556419884387002,55.393900407314305
1756955820000,2025-09-04 06:47:00,9,3,4,3,0.00016556419884387002,0.00016556419884387002,0.00016532343448490686,0.00016532343448490686,9.604316124728928
1756955940000,2025-09-04 06:49:00,9,3,4,3,0.00016532343448490686,0.00018087559787423592,0.00016532343448490686,0.00018087559787423592,1069.0522727186078
1756956000000,2025-09-04 06:50:00,9,3,4,3,0.00018087559787423592,0.00018556429635683533,0.00018087559787423592,0.00018552240741444198,525.7990790333184
1756956060000,2025-09-04 06:51:00,9,3,4,3,0.00018552240741444198,0.00018552240741444198,0.00018307381967644105,0.00018307381967644105,64.53407995311113
1756956120000,2025-09-04 06:52:00,9,3,4,3,0.00018307381967644105,0.00018307381967644105,0.00018228308217932177,0.00018228308217932177,64.25506046549086
1756956180000,2025-09-04 06:53:00,9,3,4,3,0.00018228308217932177,0.00018228308217932177,0.0001814774687103489,0.0001814774687103489,63.97080176088451
1756956480000,2025-09-04 06:58:00,9,3,4,3,0.0001814774687103489,0.0001814774687103489,0.00017633545055807762,0.00017633545055807762,461.5505790334273
1756956660000,2025-09-04 07:01:00,9,3,4,3,0.00017633545055807762,0.00017633545055807762,0.00016986253963379043,0.00016986253963379043,831.5365520873663
1756956780000,2025-09-04 07:03:00,9,3,4,3,0.00016986253963379043,0.00016986253963379043,0.00015961636048256644,0.00015961636048256644,814.606091157311
1756956900000,2025-09-04 07:05:00,9,3,4,3,0.00015961636048256644,0.00015961636048256644,0.00014352251056009695,0.00015042922949391982,2029.5660863727587
1756956960000,2025-09-04 07:06:00,9,3,4,3,0.00015042922949391982,0.00015042922949391982,0.00014815045050633655,0.00014815045050633655,52.191806953258876
1756957020000,2025-09-04 07:07:00,9,3,4,3,0.00014815045050633655,0.00015000680593272987,0.00014467370141092587,0.00014690434962380818,335.2652896343101
1756957080000,2025-09-04 07:08:00,9,3,4,3,0.00014690434962380818,0.00014690434962380818,0.00014487481665699064,0.00014487481665699064,28.08056227943711
1756957140000,2025-09-04 07:09:00,9,3,4,3,0.00014487481665699064,0.00014487481665699064,0.00014466150623926568,0.00014466150623926568,10.138943024415807
1756957320000,2025-09-04 07:12:00,9,3,4,3,0.00014466150623926568,0.00014466150623926568,0.00014466046033191377,0.00014466046033191377,10.056744972835627
1756957380000,2025-09-04 07:13:00,9,3,4,3,0.00014466046033191377,0.00014670989031049313,0.00014466046033191377,0.00014670989031049313,2.1696340687002205
