timestamp,time_iran,month,day_of_week,day,hour,open,high,low,close,volume
1757493600000,2025-09-10 12:10:00,9,2,10,8,0.0031412796450807088,0.0031416180975833274,0.0031412796450807088,0.0031416180975833274,44.95723397119523
1757493660000,2025-09-10 12:11:00,9,2,10,8,0.0031416180975833274,0.0031416180975833274,0.003099427000300122,0.003099427000300122,151.96885582241856
1757493720000,2025-09-10 12:12:00,9,2,10,8,0.003099427000300122,0.0031350172483558506,0.0030963176933922003,0.003127854210310891,130.4551962294816
1757493840000,2025-09-10 12:14:00,9,2,10,8,0.003127854210310891,0.003127854210310891,0.003047414073401579,0.003047414073401579,991.091548366009
1757493960000,2025-09-10 12:16:00,9,2,10,8,0.003047414073401579,0.003047414073401579,0.0030160341437596677,0.0030405642855841743,683.4019690586806
1757494020000,2025-09-10 12:17:00,9,2,10,8,0.0030405642855841743,0.0030563152785191474,0.0030088156917064887,0.0030445073427563065,274.5279759442388
1757494080000,2025-09-10 12:18:00,9,2,10,8,0.0030445073427563065,0.0030445073427563065,0.0030117359722751755,0.003035494948982692,48.370766394225114
1757494140000,2025-09-10 12:19:00,9,2,10,8,0.003035494948982692,0.003035494948982692,0.00300867190315605,0.00300867190315605,53.72000379546055
1757494200000,2025-09-10 12:20:00,9,2,10,8,0.00300867190315605,0.00300867190315605,0.0029873222193406933,0.0029873222193406933,638.1025090472752
1757494260000,2025-09-10 12:21:00,9,2,10,8,0.0029873222193406933,0.003087753280784086,0.0029873222193406933,0.003087753280784086,2425.7705765075907
1757494320000,2025-09-10 12:22:00,9,2,10,8,0.003087753280784086,0.003087753280784086,0.003079634581704673,0.003079634581704673,173.34384812777785
1757494380000,2025-09-10 12:23:00,9,2,10,8,0.003079634581704673,0.003079634581704673,0.0030633831860021653,0.0030633831860021653,376.9294319217098
1757494440000,2025-09-10 12:24:00,9,2,10,8,0.0030633831860021653,0.003105225027392383,0.003055107523321631,0.0030907362703593098,290.8893880792041
1757494680000,2025-09-10 12:28:00,9,2,10,8,0.0030907362703593098,0.0030907362703593098,0.0030740077917495645,0.0030740077917495645,2.2681405690076577
1757494860000,2025-09-10 12:31:00,9,2,10,9,0.0030740077917495645,0.0030740077917495645,0.003048749438147279,0.003048749438147279,1.345440346289378
1757494980000,2025-09-10 12:33:00,9,2,10,9,0.003048749438147279,0.003116117427304355,0.003048749438147279,0.0031060322765948966,1190.3939791467944
1757495040000,2025-09-10 12:34:00,9,2,10,9,0.0031060322765948966,0.0031060322765948966,0.0030540371147741137,0.0030540371147741137,5.340388017589713
1757495100000,2025-09-10 12:35:00,9,2,10,9,0.0030540371147741137,0.0030540371147741137,0.002977708074202391,0.002977708074202391,1845.4108731152814
1757495160000,2025-09-10 12:36:00,9,2,10,9,0.002977708074202391,0.0030106992105805607,0.002977708074202391,0.0029810541483774283,230.96394045336376
1757495280000,2025-09-10 12:38:00,9,2,10,9,0.0029810541483774283,0.0029810541483774283,0.0029786083477346716,0.0029786083477346716,25.76191481157599
1757495340000,2025-09-10 12:39:00,9,2,10,9,0.0029786083477346716,0.003017215985528185,0.0029658446528255207,0.0029658446528255207,1049.9580143280346
1757495400000,2025-09-10 12:40:00,9,2,10,9,0.0029658446528255207,0.0029658446528255207,0.0029393626316888822,0.0029393626316888822,306.035592588803
1757495460000,2025-09-10 12:41:00,9,2,10,9,0.0029393626316888822,0.0029661559433904025,0.0029393626316888822,0.0029591107912210176,57.1548595831409
1757495520000,2025-09-10 12:42:00,9,2,10,9,0.0029591107912210176,0.0029591107912210176,0.00292250546247148,0.00292250546247148,391.501999061812
1757495580000,2025-09-10 12:43:00,9,2,10,9,0.00292250546247148,0.002960915127268782,0.00292250546247148,0.0029482227737276283,54.79908982265596
1757495640000,2025-09-10 12:44:00,9,2,10,9,0.0029482227737276283,0.002952250817838512,0.0029482227737276283,0.002952250817838512,92.41731551923502
1757495700000,2025-09-10 12:45:00,9,2,10,9,0.002952250817838512,0.002952250817838512,0.002902120647206091,0.002919157804633168,836.3270408155092
1757495880000,2025-09-10 12:48:00,9,2,10,9,0.002919157804633168,0.0030442181740877577,0.002919157804633168,0.0030442181740877577,3627.9677556765787
1757496000000,2025-09-10 12:50:00,9,2,10,9,0.0030442181740877577,0.0030442181740877577,0.002995746357142945,0.0030034546122705125,2766.884709111971
1757496180000,2025-09-10 12:53:00,9,2,10,9,0.0030034546122705125,0.0030034546122705125,0.003000779808300602,0.003000779808300602,56.119384992259995
1757496240000,2025-09-10 12:54:00,9,2,10,9,0.003000779808300602,0.003000779808300602,0.0029980227687363956,0.0029980227687363956,83.13970802109019
1757496360000,2025-09-10 12:56:00,9,2,10,9,0.0029980227687363956,0.003162034896259234,0.0029919958856110896,0.0031093850802984893,6454.491943969817
1757496420000,2025-09-10 12:57:00,9,2,10,9,0.0031093850802984893,0.0031540443817473377,0.002856642745463407,0.002973994126094749,11448.072220404489
1757496480000,2025-09-10 12:58:00,9,2,10,9,0.002973994126094749,0.002973994126094749,0.0029444028280358353,0.0029444028280358353,168.03371263725626
1757496540000,2025-09-10 12:59:00,9,2,10,9,0.0029444028280358353,0.0029444028280358353,0.0029196736874471593,0.0029196736874471593,507.5737545492245
1757496600000,2025-09-10 13:00:00,9,2,10,9,0.0029196736874471593,0.0029295813732277327,0.002916466675965632,0.0029295813732277327,135.29708905593827
1757496660000,2025-09-10 13:01:00,9,2,10,9,0.0029295813732277327,0.0029295813732277327,0.0028199738213139126,0.0028199738213139126,2496.299190152624
1757496720000,2025-09-10 13:02:00,9,2,10,9,0.0028199738213139126,0.0028584306346581016,0.0027770368910311856,0.0027770368910311856,1574.4155211765906
1757496780000,2025-09-10 13:03:00,9,2,10,9,0.0027770368910311856,0.0028100384287926407,0.00275222405917753,0.0027888827032337025,568.2070174382604
1757496840000,2025-09-10 13:04:00,9,2,10,9,0.0027888827032337025,0.0028121157056340096,0.0027888827032337025,0.002796316845992051,148.2630462021868
1757496900000,2025-09-10 13:05:00,9,2,10,9,0.002796316845992051,0.00288305687379879,0.0027559874905701944,0.0028637339172716118,2433.203943984435
1757496960000,2025-09-10 13:06:00,9,2,10,9,0.0028637339172716118,0.0028746518458125253,0.0028637339172716118,0.0028746518458125253,1.1886523309563726
1757497020000,2025-09-10 13:07:00,9,2,10,9,0.0028746518458125253,0.0028746518458125253,0.0028009056349941586,0.0028009056349941586,850.8963925450109
1757497080000,2025-09-10 13:08:00,9,2,10,9,0.0028009056349941586,0.0028470932095776263,0.0028009056349941586,0.0028470932095776263,0.24787169583595803
1757497140000,2025-09-10 13:09:00,9,2,10,9,0.0028470932095776263,0.0028470932095776263,0.0027520683635235133,0.0027943184987990013,1659.8355044344664
1757497200000,2025-09-10 13:10:00,9,2,10,9,0.0027943184987990013,0.0027943184987990013,0.002736606570911154,0.0027800631687347694,373.5738528568136
1757497260000,2025-09-10 13:11:00,9,2,10,9,0.0027800631687347694,0.0027800631687347694,0.002748398775237717,0.002775611915546075,38.33441857410997
1757497380000,2025-09-10 13:13:00,9,2,10,9,0.002775611915546075,0.0027779132856433166,0.002767614086768805,0.0027779132856433166,49.75048265016771
1757497440000,2025-09-10 13:14:00,9,2,10,9,0.0027779132856433166,0.0027779132856433166,0.002726546796138518,0.0027372400543439466,987.4066852209635
1757497500000,2025-09-10 13:15:00,9,2,10,9,0.0027372400543439466,0.0027698302100238005,0.0027372400543439466,0.0027698302100238005,747.6246765834587
1757497560000,2025-09-10 13:16:00,9,2,10,9,0.0027698302100238005,0.002789364663562092,0.0027365653421449893,0.002789364663562092,693.3480389248563
1757497620000,2025-09-10 13:17:00,9,2,10,9,0.002789364663562092,0.0028026209756233217,0.0027675614986946225,0.0028026209756233217,339.6108080740758
1757497680000,2025-09-10 13:18:00,9,2,10,9,0.0028026209756233217,0.0028026209756233217,0.0027547871903007507,0.0027547871903007507,533.3405789334387
1757497740000,2025-09-10 13:19:00,9,2,10,9,0.0027547871903007507,0.003013060126757102,0.0027520379319802284,0.003013060126757102,7350.198712154886
1757497800000,2025-09-10 13:20:00,9,2,10,9,0.003013060126757102,0.003014378711157976,0.0029937556107592442,0.0029937556107592442,361.1935169382202
1757497860000,2025-09-10 13:21:00,9,2,10,9,0.0029937556107592442,0.0030664855704159756,0.0029937556107592442,0.003014858868911691,660.2325926258466
1757497920000,2025-09-10 13:22:00,9,2,10,9,0.003014858868911691,0.0030956963675150438,0.0030110720415979886,0.003082396079507762,1427.1650824626442
1757497980000,2025-09-10 13:23:00,9,2,10,9,0.003082396079507762,0.003082396079507762,0.0030423912460053703,0.0030461039753414466,302.14410064812506
1757498040000,2025-09-10 13:24:00,9,2,10,9,0.0030461039753414466,0.0030461039753414466,0.0029885104063996485,0.0030080870138671474,1073.9967161575207
1757498100000,2025-09-10 13:25:00,9,2,10,9,0.0030080870138671474,0.0030202790084140237,0.0029851916822025547,0.0029851916822025547,60.8691225823887
1757498220000,2025-09-10 13:27:00,9,2,10,9,0.0029851916822025547,0.0030250595589289904,0.0029851916822025547,0.003018603950877831,54.49858560060255
1757498280000,2025-09-10 13:28:00,9,2,10,9,0.003018603950877831,0.003066495351040905,0.003018603950877831,0.003066495351040905,1858.0292327983852
1757498340000,2025-09-10 13:29:00,9,2,10,9,0.003066495351040905,0.0031266942727503533,0.003066495351040905,0.003095362267568298,537.361919011137
1757498400000,2025-09-10 13:30:00,9,2,10,10,0.003095362267568298,0.0031223592581103073,0.0030812215168095377,0.0031223592581103073,322.7689644224698
1757498460000,2025-09-10 13:31:00,9,2,10,10,0.0031223592581103073,0.0031223592581103073,0.003083129452459935,0.003083129452459935,89.51765624879293
1757498520000,2025-09-10 13:32:00,9,2,10,10,0.003083129452459935,0.003083129452459935,0.003068127569047965,0.0030716291582547585,307.1594142362691
1757498580000,2025-09-10 13:33:00,9,2,10,10,0.0030716291582547585,0.0030992212836630484,0.003063452107369736,0.003063452107369736,8.481388952533388
1757498640000,2025-09-10 13:34:00,9,2,10,10,0.003063452107369736,0.003095444071324323,0.0030591396638331245,0.003095444071324323,311.5392748614036
1757498700000,2025-09-10 13:35:00,9,2,10,10,0.003095444071324323,0.003095444071324323,0.003059288979104435,0.003059288979104435,113.57068952745891
1757498820000,2025-09-10 13:37:00,9,2,10,10,0.003059288979104435,0.003061352397595461,0.003048818211678508,0.003061352397595461,187.25060432493777
1757498880000,2025-09-10 13:38:00,9,2,10,10,0.003061352397595461,0.0031623302358294663,0.003061352397595461,0.0031623302358294663,4175.328790185498
1757498940000,2025-09-10 13:39:00,9,2,10,10,0.0031623302358294663,0.0031811292099333728,0.0031310822815315206,0.0031310822815315206,195.7946794564646
1757499000000,2025-09-10 13:40:00,9,2,10,10,0.0031310822815315206,0.003205438530732069,0.00312666317749749,0.0031825568156612877,533.3921893183758
1757499060000,2025-09-10 13:41:00,9,2,10,10,0.0031825568156612877,0.003216034713388837,0.0031825568156612877,0.0031925935703291416,241.19809983221296
1757499120000,2025-09-10 13:42:00,9,2,10,10,0.0031925935703291416,0.0032197656056964516,0.0031852720072096915,0.0032197656056964516,631.7630534953977
1757499180000,2025-09-10 13:43:00,9,2,10,10,0.0032197656056964516,0.0032197656056964516,0.003143179046696264,0.003184506184437401,1507.557483203856
1757499360000,2025-09-10 13:46:00,9,2,10,10,0.003184506184437401,0.003184506184437401,0.003178421123403626,0.003178421123403626,35.00474228948542
1757499420000,2025-09-10 13:47:00,9,2,10,10,0.003178421123403626,0.003195014490236058,0.003178421123403626,0.003191789404781473,218.3509935497443
1757499480000,2025-09-10 13:48:00,9,2,10,10,0.003191789404781473,0.003191789404781473,0.0031566672418242656,0.003189553578940506,101.94195118170995
1757499540000,2025-09-10 13:49:00,9,2,10,10,0.003189553578940506,0.003189553578940506,0.003140180140732602,0.0031693502738492953,767.7969521592352
1757499600000,2025-09-10 13:50:00,9,2,10,10,0.0031693502738492953,0.0031693502738492953,0.0031288994385195376,0.0031288994385195376,282.4931382059675
1757499720000,2025-09-10 13:52:00,9,2,10,10,0.0031288994385195376,0.0031370571762640667,0.0031178575766977463,0.0031370571762640667,183.42723013683036
1757499780000,2025-09-10 13:53:00,9,2,10,10,0.0031370571762640667,0.0031370571762640667,0.0031111716422145535,0.0031111716422145535,81.80645835771807
1757499840000,2025-09-10 13:54:00,9,2,10,10,0.0031111716422145535,0.0031516615095481502,0.0031111716422145535,0.0031516615095481502,263.2222904922619
1757499900000,2025-09-10 13:55:00,9,2,10,10,0.0031516615095481502,0.0031516615095481502,0.0031097557174893484,0.0031097557174893484,220.5937113508868
1757499960000,2025-09-10 13:56:00,9,2,10,10,0.0031097557174893484,0.0031668093332998556,0.0030996953064457277,0.0031668093332998556,1540.4573385562026
1757500140000,2025-09-10 13:59:00,9,2,10,10,0.0031668093332998556,0.0031695862557864158,0.0031029041973967297,0.003154253996720165,346.9419003840558
1757500200000,2025-09-10 14:00:00,9,2,10,10,0.003154253996720165,0.003154253996720165,0.00314122847257646,0.00314122847257646,157.4318904420272
1757500260000,2025-09-10 14:01:00,9,2,10,10,0.00314122847257646,0.00314122847257646,0.0031372337408690503,0.0031372337408690503,13.066589322803663
1757500320000,2025-09-10 14:02:00,9,2,10,10,0.0031372337408690503,0.003178730790717912,0.0031372337408690503,0.0031749855512641766,59.122655350405914
1757500380000,2025-09-10 14:03:00,9,2,10,10,0.0031749855512641766,0.0032191742491927866,0.0031400710821269436,0.003197189105891683,627.2275111409668
1757500440000,2025-09-10 14:04:00,9,2,10,10,0.003197189105891683,0.0032032554171173232,0.003163765800043253,0.0032032554171173232,173.15239435804085
1757500500000,2025-09-10 14:05:00,9,2,10,10,0.0032032554171173232,0.003325039409488496,0.003169391600172409,0.003231723356729837,5520.06842005101
1757500560000,2025-09-10 14:06:00,9,2,10,10,0.003231723356729837,0.0032761900899578693,0.003231723356729837,0.0032536378202751627,377.7385432653527
1757500620000,2025-09-10 14:07:00,9,2,10,10,0.0032536378202751627,0.0032888001854604197,0.0032536378202751627,0.0032888001854604197,196.6506610055833
1757500680000,2025-09-10 14:08:00,9,2,10,10,0.0032888001854604197,0.003364693823111328,0.0032888001854604197,0.003309924558929846,2148.670523672943
1757500740000,2025-09-10 14:09:00,9,2,10,10,0.003309924558929846,0.003315102105772365,0.0032821794268621364,0.0032821794268621364,309.8637669504735
1757500860000,2025-09-10 14:11:00,9,2,10,10,0.0032821794268621364,0.003324019128593199,0.0032821794268621364,0.003324019128593199,22.025907535048532
1757500920000,2025-09-10 14:12:00,9,2,10,10,0.003324019128593199,0.003324019128593199,0.0033198981281963723,0.0033198981281963723,49.2011627604285
1757501100000,2025-09-10 14:15:00,9,2,10,10,0.0033198981281963723,0.0033198981281963723,0.0032713191203016146,0.0033044626416555874,369.504462664895
1757501160000,2025-09-10 14:16:00,9,2,10,10,0.0033044626416555874,0.003332783176718154,0.003277045182519376,0.003332783176718154,983.4515260364788
1757501280000,2025-09-10 14:18:00,9,2,10,10,0.003332783176718154,0.0033521052313769347,0.003307974917446748,0.0033521052313769347,512.3743925809281
1757501340000,2025-09-10 14:19:00,9,2,10,10,0.0033521052313769347,0.003391670945273375,0.0033521052313769347,0.0033712486850604557,307.3079323051988
1757501400000,2025-09-10 14:20:00,9,2,10,10,0.0033712486850604557,0.0034365017587804367,0.0032793307955267153,0.0032935475000284297,8188.418250522193
1757501460000,2025-09-10 14:21:00,9,2,10,10,0.0032935475000284297,0.0033558590068293306,0.0032935475000284297,0.003329732574789819,742.0607034916477
1757501520000,2025-09-10 14:22:00,9,2,10,10,0.003329732574789819,0.00333624272992422,0.003329732574789819,0.00333624272992422,62.3508194001803
1757501700000,2025-09-10 14:25:00,9,2,10,10,0.00333624272992422,0.0033671660781398093,0.003305284163871849,0.003305284163871849,595.3170588659989
1757501760000,2025-09-10 14:26:00,9,2,10,10,0.003305284163871849,0.003344228945520179,0.0032427635759957035,0.0032427635759957035,2175.559582330901
1757501820000,2025-09-10 14:27:00,9,2,10,10,0.0032427635759957035,0.0032507434625363243,0.003205662073640011,0.003205662073640011,131.83563067590512
1757502180000,2025-09-10 14:33:00,9,2,10,11,0.003205662073640011,0.0032451808287892584,0.003205662073640011,0.0032448756362504507,154.09550555344967
1757502240000,2025-09-10 14:34:00,9,2,10,11,0.0032448756362504507,0.0033201386030181973,0.003244832376544595,0.00329750534163748,1190.409219947515
1757502300000,2025-09-10 14:35:00,9,2,10,11,0.00329750534163748,0.003399640835476049,0.00329750534163748,0.003399640835476049,1588.434791538714
1757502420000,2025-09-10 14:37:00,9,2,10,11,0.003399640835476049,0.0034043410517845232,0.0033811225602693932,0.0033812027658192928,4.367070413310962
1757502480000,2025-09-10 14:38:00,9,2,10,11,0.0033812027658192928,0.0033812027658192928,0.003380029989655195,0.003380029989655195,12.723037923330452
1757502660000,2025-09-10 14:41:00,9,2,10,11,0.003380029989655195,0.003380029989655195,0.003328938817746353,0.003328938817746353,591.8782568417116
1757502780000,2025-09-10 14:43:00,9,2,10,11,0.003328938817746353,0.0033747785699505184,0.003328938817746353,0.0033747785699505184,955.5032998941447
1757502960000,2025-09-10 14:46:00,9,2,10,11,0.0033747785699505184,0.003417269591540987,0.0033747785699505184,0.003417269591540987,749.6509000507994
1757503020000,2025-09-10 14:47:00,9,2,10,11,0.003417269591540987,0.0036021976951767037,0.003413269601814285,0.0036021976951767037,4577.831907477517
1757503080000,2025-09-10 14:48:00,9,2,10,11,0.0036021976951767037,0.0036419118209316858,0.0036021976951767037,0.003640490515164649,109.99285673707061
1757503140000,2025-09-10 14:49:00,9,2,10,11,0.003640490515164649,0.0036651298164687143,0.0035774596578445526,0.0035774596578445526,1175.1803634003577
1757503200000,2025-09-10 14:50:00,9,2,10,11,0.0035774596578445526,0.003611517883853097,0.0035774596578445526,0.003593198525597402,104.47575697822353
1757503260000,2025-09-10 14:51:00,9,2,10,11,0.003593198525597402,0.0036182646089792385,0.003593198525597402,0.0036182646089792385,31.863689600582035
1757503320000,2025-09-10 14:52:00,9,2,10,11,0.0036182646089792385,0.003624741866396293,0.003595363210164869,0.003624741866396293,84.594655345436
1757503380000,2025-09-10 14:53:00,9,2,10,11,0.003624741866396293,0.003624741866396293,0.0036042733624383483,0.003612146491906835,259.8394569140178
1757503440000,2025-09-10 14:54:00,9,2,10,11,0.003612146491906835,0.003706166138524777,0.003612146491906835,0.003706166138524777,3044.4953782135804
1757503500000,2025-09-10 14:55:00,9,2,10,11,0.003706166138524777,0.0037807300026089985,0.003706166138524777,0.0037759731886221814,845.1261826587607
1757503560000,2025-09-10 14:56:00,9,2,10,11,0.0037759731886221814,0.0037822773788399973,0.003722088232837608,0.0037822773788399973,243.13456051054402
1757503620000,2025-09-10 14:57:00,9,2,10,11,0.0037822773788399973,0.0037879533091309857,0.0037301297262424876,0.0037879533091309857,145.8642391545635
1757503680000,2025-09-10 14:58:00,9,2,10,11,0.0037879533091309857,0.0037879533091309857,0.0036239004299681793,0.0036239004299681793,2286.713681894023
1757503740000,2025-09-10 14:59:00,9,2,10,11,0.0036239004299681793,0.0036239004299681793,0.0036162478563331393,0.0036162478563331393,12.540145000823886
1757503800000,2025-09-10 15:00:00,9,2,10,11,0.0036162478563331393,0.0036540671736997395,0.0036162478563331393,0.0036540671736997395,31.798174791050382
1757503860000,2025-09-10 15:01:00,9,2,10,11,0.0036540671736997395,0.0036540671736997395,0.0035957810233907535,0.003637361042410918,811.4414463314283
1757503920000,2025-09-10 15:02:00,9,2,10,11,0.003637361042410918,0.003673885577271938,0.003637361042410918,0.003655037097941586,316.2938860549158
1757504220000,2025-09-10 15:07:00,9,2,10,11,0.003655037097941586,0.003655037097941586,0.003595668562797779,0.003595668562797779,674.1609153266567
1757504340000,2025-09-10 15:09:00,9,2,10,11,0.003595668562797779,0.003616682593372496,0.003595668562797779,0.003616682593372496,6.479395004836369
1757504460000,2025-09-10 15:11:00,9,2,10,11,0.003616682593372496,0.003616682593372496,0.0035475591557309915,0.003599162367113068,1080.0267333624456
1757504520000,2025-09-10 15:12:00,9,2,10,11,0.003599162367113068,0.003599162367113068,0.003519102015498048,0.0035828515102375026,140.06177498153113
1757504580000,2025-09-10 15:13:00,9,2,10,11,0.0035828515102375026,0.0035828515102375026,0.003519911161866726,0.0035602633734190723,124.63703133382741
1757504700000,2025-09-10 15:15:00,9,2,10,11,0.0035602633734190723,0.0035602633734190723,0.003559791880239071,0.003559791880239071,9.508087771000328
1757504760000,2025-09-10 15:16:00,9,2,10,11,0.003559791880239071,0.003559791880239071,0.003486307010336892,0.003486307010336892,1321.5316755727247
1757504820000,2025-09-10 15:17:00,9,2,10,11,0.003486307010336892,0.0034878440651370207,0.0034516276824906557,0.0034878440651370207,127.69155192907326
1757504880000,2025-09-10 15:18:00,9,2,10,11,0.0034878440651370207,0.0034878440651370207,0.003447281619026896,0.003479394721702547,141.97016247547958
1757504940000,2025-09-10 15:19:00,9,2,10,11,0.003479394721702547,0.003479394721702547,0.0034031697132000356,0.0034031697132000356,1003.284327585588
1757505000000,2025-09-10 15:20:00,9,2,10,11,0.0034031697132000356,0.003403952768291747,0.0033598775477315353,0.0033598775477315353,802.4268532851431
1757505060000,2025-09-10 15:21:00,9,2,10,11,0.0033598775477315353,0.0033598775477315353,0.0033507874379684493,0.0033518637445106255,280.4197684094814
1757505120000,2025-09-10 15:22:00,9,2,10,11,0.0033518637445106255,0.0033634112047654344,0.0033518637445106255,0.0033634112047654344,0.9895576560795737
1757505240000,2025-09-10 15:24:00,9,2,10,11,0.0033634112047654344,0.003365872451170324,0.0033634112047654344,0.003365872451170324,1.4803406804847585
1757505300000,2025-09-10 15:25:00,9,2,10,11,0.003365872451170324,0.003386829844418065,0.003346900695456563,0.0033739692338469176,126.3145032142276
1757505360000,2025-09-10 15:26:00,9,2,10,11,0.0033739692338469176,0.0035554788901084634,0.0033739692338469176,0.0035338615491131743,2912.1418757988895
1757505420000,2025-09-10 15:27:00,9,2,10,11,0.0035338615491131743,0.003558857366393972,0.0035338615491131743,0.003558857366393972,0.6820808871624584
1757505480000,2025-09-10 15:28:00,9,2,10,11,0.003558857366393972,0.003567715831939922,0.0035042885520959214,0.0035042885520959214,227.36050880798254
1757505540000,2025-09-10 15:29:00,9,2,10,11,0.0035042885520959214,0.003560466462304412,0.0035042885520959214,0.0035444386955536746,86.67681882424577
1757505660000,2025-09-10 15:31:00,9,2,10,12,0.0035444386955536746,0.00355346827832339,0.003508257094159972,0.003508257094159972,38.90659347460286
1757505720000,2025-09-10 15:32:00,9,2,10,12,0.003508257094159972,0.003602723413482662,0.003508257094159972,0.003583125083665495,731.697262400922
1757505780000,2025-09-10 15:33:00,9,2,10,12,0.003583125083665495,0.0036181289008857163,0.003580770125045299,0.0035989933937468376,1539.7252523263774
1757505840000,2025-09-10 15:34:00,9,2,10,12,0.0035989933937468376,0.003623029433448502,0.00357222975398759,0.0035926908268541667,784.1761667989886
1757505900000,2025-09-10 15:35:00,9,2,10,12,0.0035926908268541667,0.0036060698455235465,0.0035926908268541667,0.0036060698455235465,321.0133929010307
1757505960000,2025-09-10 15:36:00,9,2,10,12,0.0036060698455235465,0.0036101835526645004,0.0035928209572470902,0.0035928209572470902,6.007197732930292
1757506020000,2025-09-10 15:37:00,9,2,10,12,0.0035928209572470902,0.0036102778566207833,0.003493648412973743,0.0035211274471167826,3073.3805897393463
1757506140000,2025-09-10 15:39:00,9,2,10,12,0.0035211274471167826,0.0035304658869215063,0.0035211274471167826,0.0035304658869215063,126.79333660864836
1757506200000,2025-09-10 15:40:00,9,2,10,12,0.0035304658869215063,0.003547571532072705,0.0035009094738426387,0.0035009094738426387,303.7988403708758
1757506260000,2025-09-10 15:41:00,9,2,10,12,0.0035009094738426387,0.0035009094738426387,0.0034262285583971487,0.0034510755750497865,1141.4547069380662
1757506320000,2025-09-10 15:42:00,9,2,10,12,0.0034510755750497865,0.0034837322571672717,0.0034510755750497865,0.0034837322571672717,91.34522158511169
1757506500000,2025-09-10 15:45:00,9,2,10,12,0.0034837322571672717,0.0034837322571672717,0.0034443892418201533,0.0034443892418201533,73.6213955050759
1757506560000,2025-09-10 15:46:00,9,2,10,12,0.0034443892418201533,0.0034443892418201533,0.0034182779270530636,0.003429154221402202,988.0946109926696
1757506620000,2025-09-10 15:47:00,9,2,10,12,0.003429154221402202,0.003429154221402202,0.0033834533224143116,0.0033963669984998887,406.01993771485985
1757506680000,2025-09-10 15:48:00,9,2,10,12,0.0033963669984998887,0.003396704212968082,0.003363998396181888,0.003366225211130451,370.7413288088458
1757506740000,2025-09-10 15:49:00,9,2,10,12,0.003366225211130451,0.0033936598155382062,0.003355213907987437,0.003355213907987437,65.24409352174125
1757506800000,2025-09-10 15:50:00,9,2,10,12,0.003355213907987437,0.003355213907987437,0.0033517580062228645,0.0033517580062228645,131.25752493009236
1757506860000,2025-09-10 15:51:00,9,2,10,12,0.0033517580062228645,0.0033517580062228645,0.003338603099412372,0.003338603099412372,395.0670442980723
1757506920000,2025-09-10 15:52:00,9,2,10,12,0.003338603099412372,0.0034410116953536418,0.003338603099412372,0.0034410116953536418,2816.8364782223903
1757506980000,2025-09-10 15:53:00,9,2,10,12,0.0034410116953536418,0.0035183372537215198,0.0034410116953536418,0.0035183372537215198,495.8250806487072
1757507040000,2025-09-10 15:54:00,9,2,10,12,0.0035183372537215198,0.0035183372537215198,0.003492709932834309,0.003492709932834309,2.3159542577414665
1757507160000,2025-09-10 15:56:00,9,2,10,12,0.003492709932834309,0.0035304002752836634,0.0034871188669048864,0.0034871188669048864,195.38939670394603
1757507220000,2025-09-10 15:57:00,9,2,10,12,0.0034871188669048864,0.003491289754767516,0.00346571290956374,0.003491289754767516,818.8950294074896
1757507280000,2025-09-10 15:58:00,9,2,10,12,0.003491289754767516,0.003491289754767516,0.0034260716046223506,0.0034260716046223506,655.1435288589505
1757507460000,2025-09-10 16:01:00,9,2,10,12,0.0034260716046223506,0.0034260716046223506,0.0034192038654835806,0.0034192038654835806,56.98673108911355
1757507520000,2025-09-10 16:02:00,9,2,10,12,0.0034192038654835806,0.0035210558234347396,0.0034192038654835806,0.0035210558234347396,467.2098947734008
1757507700000,2025-09-10 16:05:00,9,2,10,12,0.0035210558234347396,0.0035255891651039158,0.0035210558234347396,0.0035255891651039158,5.146761017749875
1757507760000,2025-09-10 16:06:00,9,2,10,12,0.0035255891651039158,0.0035255891651039158,0.0035123439149269144,0.0035123439149269144,146.67493727383751
1757507820000,2025-09-10 16:07:00,9,2,10,12,0.0035123439149269144,0.003512598992260623,0.0034640835908228236,0.0034640835908228236,1008.1976002738993
1757507880000,2025-09-10 16:08:00,9,2,10,12,0.0034640835908228236,0.0034640835908228236,0.003458217853953404,0.003458217853953404,169.94571626229478
1757508060000,2025-09-10 16:11:00,9,2,10,12,0.003458217853953404,0.0034861699757874768,0.003458217853953404,0.003458754381570348,38.93135546223172
1757508120000,2025-09-10 16:12:00,9,2,10,12,0.003458754381570348,0.003480687803627821,0.003458754381570348,0.003480687803627821,7.944812616499762
1757508180000,2025-09-10 16:13:00,9,2,10,12,0.003480687803627821,0.0034897020249394736,0.003480687803627821,0.0034897020249394736,199.28721922666324
1757508300000,2025-09-10 16:15:00,9,2,10,12,0.0034897020249394736,0.0034897020249394736,0.0034562279280300734,0.0034562279280300734,4009.9420521427483
1757508360000,2025-09-10 16:16:00,9,2,10,12,0.0034562279280300734,0.0034775489501383894,0.0034562279280300734,0.0034640835908228236,3732.943565599146
1757508420000,2025-09-10 16:17:00,9,2,10,12,0.0034640835908228236,0.003493202332583082,0.0034640835908228236,0.003493202332583082,26.87355797723819
1757508480000,2025-09-10 16:18:00,9,2,10,12,0.003493202332583082,0.0035461174441074085,0.003493202332583082,0.0035094136302375933,900.7752623907462
1757508600000,2025-09-10 16:20:00,9,2,10,12,0.0035094136302375933,0.0035094136302375933,0.003495459628213464,0.003495459628213464,38.73120130000796
